manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L051T8Y7DTR,STM32L0,STM32L051,STM32L051T8,WLCSP,36,64 KiB,-40..105 C,DTR,,STM32L051T8Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C6T6,STM32L0,STM32L052,STM32L052C6,LQFP,48,32 KiB,-40..85 C,,,STM32L052C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C6U6,STM32L0,STM32L052,STM32L052C6,UFQFPN,48,32 KiB,-40..85 C,,,STM32L052C6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C8T6,STM32L0,STM32L052,STM32L052C8,LQFP,48,64 KiB,-40..85 C,,,STM32L052C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C8T6D,STM32L0,STM32L052,STM32L052C8,LQFP,48,64 KiB,-40..85 C,D,,STM32L052C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C8T6TR,STM32L0,STM32L052,STM32L052C8,LQFP,48,64 KiB,-40..85 C,TR,,STM32L052C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C8T7,STM32L0,STM32L052,STM32L052C8,LQFP,48,64 KiB,-40..105 C,,,STM32L052C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052C8U6,STM32L0,STM32L052,STM32L052C8,UFQFPN,48,64 KiB,-40..85 C,,,STM32L052C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K6T6,STM32L0,STM32L052,STM32L052K6,LQFP,32,32 KiB,-40..85 C,,,STM32L052K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K6U6,STM32L0,STM32L052,STM32L052K6,UFQFPN,32,32 KiB,-40..85 C,,,STM32L052K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K6U6TR,STM32L0,STM32L052,STM32L052K6,UFQFPN,32,32 KiB,-40..85 C,TR,,STM32L052K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K6U7,STM32L0,STM32L052,STM32L052K6,UFQFPN,32,32 KiB,-40..105 C,,,STM32L052K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8T6,STM32L0,STM32L052,STM32L052K8,LQFP,32,64 KiB,-40..85 C,,,STM32L052K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8T6D,STM32L0,STM32L052,STM32L052K8,LQFP,32,64 KiB,-40..85 C,D,,STM32L052K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8T6TR,STM32L0,STM32L052,STM32L052K8,LQFP,32,64 KiB,-40..85 C,TR,,STM32L052K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8T7,STM32L0,STM32L052,STM32L052K8,LQFP,32,64 KiB,-40..105 C,,,STM32L052K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8U3,STM32L0,STM32L052,STM32L052K8,UFQFPN,32,64 KiB,-40..125 C,,,STM32L052K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8U3TR,STM32L0,STM32L052,STM32L052K8,UFQFPN,32,64 KiB,-40..125 C,TR,,STM32L052K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8U6,STM32L0,STM32L052,STM32L052K8,UFQFPN,32,64 KiB,-40..85 C,,,STM32L052K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8U6D,STM32L0,STM32L052,STM32L052K8,UFQFPN,32,64 KiB,-40..85 C,D,,STM32L052K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8U6DTR,STM32L0,STM32L052,STM32L052K8,UFQFPN,32,64 KiB,-40..85 C,DTR,,STM32L052K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052K8U6TR,STM32L0,STM32L052,STM32L052K8,UFQFPN,32,64 KiB,-40..85 C,TR,,STM32L052K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052R6H6,STM32L0,STM32L052,STM32L052R6,TFBGA,64,32 KiB,-40..85 C,,,STM32L052R6Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052R6T6,STM32L0,STM32L052,STM32L052R6,LQFP,64,32 KiB,-40..85 C,,,STM32L052R6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052R8H6,STM32L0,STM32L052,STM32L052R8,TFBGA,64,64 KiB,-40..85 C,,,STM32L052R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052R8T6,STM32L0,STM32L052,STM32L052R8,LQFP,64,64 KiB,-40..85 C,,,STM32L052R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052R8T7,STM32L0,STM32L052,STM32L052R8,LQFP,64,64 KiB,-40..105 C,,,STM32L052R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052T6Y6TR,STM32L0,STM32L052,STM32L052T6,WLCSP,36,32 KiB,-40..85 C,TR,,STM32L052T6Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052T6Y7TR,STM32L0,STM32L052,STM32L052T6,WLCSP,36,32 KiB,-40..105 C,TR,,STM32L052T6Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052T8F6DTR,STM32L0,STM32L052,STM32L052T8,WLCSP,36,64 KiB,-40..85 C,DTR,,STM32L052T8Fx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052T8Y6TR,STM32L0,STM32L052,STM32L052T8,WLCSP,36,64 KiB,-40..85 C,TR,,STM32L052T8Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L052T8Y7TR,STM32L0,STM32L052,STM32L052T8,WLCSP,36,64 KiB,-40..105 C,TR,,STM32L052T8Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l052c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C6T6,STM32L0,STM32L053,STM32L053C6,LQFP,48,32 KiB,-40..85 C,,,STM32L053C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C6T6TR,STM32L0,STM32L053,STM32L053C6,LQFP,48,32 KiB,-40..85 C,TR,,STM32L053C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C6T7,STM32L0,STM32L053,STM32L053C6,LQFP,48,32 KiB,-40..105 C,,,STM32L053C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C6U6,STM32L0,STM32L053,STM32L053C6,UFQFPN,48,32 KiB,-40..85 C,,,STM32L053C6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8T3,STM32L0,STM32L053,STM32L053C8,LQFP,48,64 KiB,-40..125 C,,,STM32L053C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8T6,STM32L0,STM32L053,STM32L053C8,LQFP,48,64 KiB,-40..85 C,,,STM32L053C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8T6D,STM32L0,STM32L053,STM32L053C8,LQFP,48,64 KiB,-40..85 C,D,,STM32L053C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8T6TR,STM32L0,STM32L053,STM32L053C8,LQFP,48,64 KiB,-40..85 C,TR,,STM32L053C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8T7,STM32L0,STM32L053,STM32L053C8,LQFP,48,64 KiB,-40..105 C,,,STM32L053C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8U6,STM32L0,STM32L053,STM32L053C8,UFQFPN,48,64 KiB,-40..85 C,,,STM32L053C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8U6D,STM32L0,STM32L053,STM32L053C8,UFQFPN,48,64 KiB,-40..85 C,D,,STM32L053C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053C8U6TR,STM32L0,STM32L053,STM32L053C8,UFQFPN,48,64 KiB,-40..85 C,TR,,STM32L053C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R6H6,STM32L0,STM32L053,STM32L053R6,TFBGA,64,32 KiB,-40..85 C,,,STM32L053R6Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R6T6,STM32L0,STM32L053,STM32L053R6,LQFP,64,32 KiB,-40..85 C,,,STM32L053R6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R6T6TR,STM32L0,STM32L053,STM32L053R6,LQFP,64,32 KiB,-40..85 C,TR,,STM32L053R6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8H6,STM32L0,STM32L053,STM32L053R8,TFBGA,64,64 KiB,-40..85 C,,,STM32L053R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8H6D,STM32L0,STM32L053,STM32L053R8,TFBGA,64,64 KiB,-40..85 C,D,,STM32L053R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8T3,STM32L0,STM32L053,STM32L053R8,LQFP,64,64 KiB,-40..125 C,,,STM32L053R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8T6,STM32L0,STM32L053,STM32L053R8,LQFP,64,64 KiB,-40..85 C,,,STM32L053R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8T6D,STM32L0,STM32L053,STM32L053R8,LQFP,64,64 KiB,-40..85 C,D,,STM32L053R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8T6TR,STM32L0,STM32L053,STM32L053R8,LQFP,64,64 KiB,-40..85 C,TR,,STM32L053R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L053R8T7,STM32L0,STM32L053,STM32L053R8,LQFP,64,64 KiB,-40..105 C,,,STM32L053R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l053c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L062C8U6,STM32L0,STM32L062,STM32L062C8,UFQFPN,48,64 KiB,-40..85 C,,,STM32L062C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l062c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L062K8T6,STM32L0,STM32L062,STM32L062K8,LQFP,32,64 KiB,-40..85 C,,,STM32L062K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l062c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L062K8U6,STM32L0,STM32L062,STM32L062K8,UFQFPN,32,64 KiB,-40..85 C,,,STM32L062K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l062c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L063C8T6,STM32L0,STM32L063,STM32L063C8,LQFP,48,64 KiB,-40..85 C,,,STM32L063C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l063c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L063C8U6,STM32L0,STM32L063,STM32L063C8,UFQFPN,48,64 KiB,-40..85 C,,,STM32L063C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l063c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L063R8T6,STM32L0,STM32L063,STM32L063R8,LQFP,64,64 KiB,-40..85 C,,,STM32L063R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l063c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L063R8T6TR,STM32L0,STM32L063,STM32L063R8,LQFP,64,64 KiB,-40..85 C,TR,,STM32L063R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l063c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L063R8T7,STM32L0,STM32L063,STM32L063R8,LQFP,64,64 KiB,-40..105 C,,,STM32L063R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l063c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071C8T6,STM32L0,STM32L071,STM32L071C8,LQFP,48,64 KiB,-40..85 C,,,STM32L071C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071C8T6TR,STM32L0,STM32L071,STM32L071C8,LQFP,48,64 KiB,-40..85 C,TR,,STM32L071C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071C8T7,STM32L0,STM32L071,STM32L071C8,LQFP,48,64 KiB,-40..105 C,,,STM32L071C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071C8U6,STM32L0,STM32L071,STM32L071C8,UFQFPN,48,64 KiB,-40..85 C,,,STM32L071C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBT3,STM32L0,STM32L071,STM32L071CB,LQFP,48,128 KiB,-40..125 C,,,STM32L071CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBT3TR,STM32L0,STM32L071,STM32L071CB,LQFP,48,128 KiB,-40..125 C,TR,,STM32L071CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBT6,STM32L0,STM32L071,STM32L071CB,LQFP,48,128 KiB,-40..85 C,,,STM32L071CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBT6TR,STM32L0,STM32L071,STM32L071CB,LQFP,48,128 KiB,-40..85 C,TR,,STM32L071CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBT7,STM32L0,STM32L071,STM32L071CB,LQFP,48,128 KiB,-40..105 C,,,STM32L071CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBU6,STM32L0,STM32L071,STM32L071CB,UFQFPN,48,128 KiB,-40..85 C,,,STM32L071CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
